,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1534,300363,博腾股份,0.22,10.0,2.82,8.02,0.24,9290.06,67.55,,08-24
1535,002420,毅昌股份,-0.19,-775.9,,-4.69,,-7534.34,-775.66,,08-24
1536,300497,富祥股份,1.2,60.0,9.05,13.48,1.28,8641.85,112.0,10转5,08-24
1537,002719,麦趣尔,0.2,-7.02,,1.91,,2151.79,-7.97,,08-24
1538,002044,美年健康,-0.01,-133.33,1.25,-0.74,,-2245.21,-343.17,,08-24
1539,000503,海虹控股,-0.06,26.07,,-4.13,,-5567.81,26.1,,08-24
1540,002743,富煌钢构,0.22,57.14,,4.01,,3070.84,92.42,,08-24
1541,002695,煌上煌,0.38,26.67,,3.1,,4764.35,27.97,10转25送5派1.25,08-24
1542,002088,鲁阳节能,0.11,83.33,,1.59,,2573.23,93.9,,08-24
1543,002015,霞客环保,-0.04,-112.12,,,,-1640.95,-112.61,,08-24
1544,002637,赞宇科技,0.12,50.0,,3.2,,3784.43,212.68,,08-24
1545,002315,焦点科技,0.16,-82.52,,1.0,,1910.67,-82.51,,08-24
1546,000858,五粮液,1.02,17.84,,8.59,,388681.31,17.87,,08-24
1547,600203,福日电子,0.09,43.64,,1.98,,3617.17,53.11,,08-24
1548,002388,新亚制程,0.01,-50.0,,0.36,,203.57,44.33,,08-24
1549,002404,嘉欣丝绸,0.08,14.29,,3.2,,4050.43,10.48,,08-24
1550,002192,融捷股份,0.0,-103.08,,0.15,,112.07,-105.96,,08-24
1551,600703,三安光电,0.38,0.0,,5.89,,96631.71,6.89,,08-24
1552,300518,盛讯达,0.71,20.34,10.66,9.67,0.33,4936.09,19.98,,08-24
1553,002544,杰赛科技,0.03,5.67,,1.33,,1632.5,3.07,,08-24
1554,002109,*ST兴化,-0.13,-18.63,,-4.66,,-4666.82,-18.47,,08-24
1555,603318,派思股份,0.0,-96.67,,0.24,,107.74,-87.57,,08-24
1556,000759,中百集团,-0.09,-400.0,,-2.13,,-6245.56,-387.43,,08-24
1557,601177,杭齿前进,0.02,15.12,,0.58,,943.2,15.08,,08-24
1558,601000,唐山港,0.16,-42.86,,5.95,,63429.15,10.89,,08-24
1559,600270,外运发展,0.54,1.3,,6.73,,48805.58,1.3,,08-24
1560,600291,西水股份,0.01,-99.39,,0.06,,601.41,-98.37,,08-24
1561,600823,世茂股份,0.52,-1.89,,6.9,,139114.78,49.7,,08-24
1562,600196,复星医药,0.65,16.07,,8.09,,150026.64,15.1,,08-24
1563,000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24
1564,000518,四环生物,-0.0,-220.0,,-0.81,,-491.42,-219.95,,08-24
1565,600353,旭光股份,0.04,-44.8,,1.96,,2050.1,10.44,,08-24
1566,600362,江西铜业,0.14,-46.15,,1.03,,47337.67,-47.19,,08-24
1567,000100,TCL集团,0.05,-65.46,1.97,2.43,0.16,60570.58,-62.64,,08-24
1568,300144,宋城演艺,0.3,-40.5,4.08,7.49,0.39,43213.78,56.09,,08-24
1569,600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24
1570,002698,博实股份,0.05,-83.33,,1.76,,3086.2,-73.95,,08-24
1571,300359,全通教育,0.06,-62.5,3.07,1.85,-0.28,3590.88,6.73,,08-24
1572,002529,海源机械,-0.08,-16.33,,-1.53,,-1957.83,8.32,,08-24
1573,002195,二三四五,0.12,-42.83,,3.92,,23209.42,26.83,,08-24
1574,002730,电光科技,0.06,-76.92,,2.39,,1985.85,-47.45,,08-24
1575,300534,陇神戎发,0.38,,6.62,5.89,-0.14,2462.88,,,08-24
1576,300107,建新股份,0.02,17.5,1.65,1.42,0.1,1276.84,17.94,,08-24
1577,002770,科迪乳业,0.08,-60.0,,3.44,,4137.97,1.19,,08-24
1578,002450,康得新,0.28,-39.33,,9.33,,89809.73,36.26,,08-24
1579,600863,内蒙华电,0.06,-25.0,,3.56,,37295.98,-21.14,,08-24
1580,600824,益民集团,0.09,-23.28,,4.7,,9403.3,-23.33,,08-24
1581,600779,水井坊,0.19,81.6,,6.82,,9111.74,81.55,,08-24
1582,002642,荣之联,0.04,-71.9,,0.75,,2690.0,-55.34,,08-24
1583,600505,西昌电力,0.01,1033.33,,0.25,,247.07,978.46,,08-24
1584,300441,鲍斯股份,0.08,-72.41,2.77,4.71,0.15,2565.63,24.58,,08-24
1585,600688,上海石化,0.29,79.38,,14.47,,309667.5,78.88,,08-24
1586,002620,瑞和股份,0.45,40.63,,4.84,,5386.77,41.42,,08-24
1587,002373,千方科技,0.12,-45.45,,4.31,,13044.2,19.07,,08-24
1588,002115,三维通信,-0.06,-448.21,,-2.62,,-2403.52,-448.03,,08-24
1589,002729,好利来,0.1,-46.11,,1.75,,682.48,-45.79,,08-24
1590,002309,中利科技,-0.09,-75.0,,-1.12,,-5074.66,-75.35,,08-24
1591,300513,恒泰实达,0.15,-4.85,6.73,2.92,-0.96,910.31,0.44,,08-24
1592,300108,双龙股份,0.14,-26.39,2.6,3.73,-0.13,6102.87,-26.36,,08-24
1593,002221,东华能源,0.12,0.08,,5.01,,16639.33,108.78,,08-24
1594,002747,埃斯顿,0.09,-43.75,,4.44,,2234.21,29.29,,08-24
1595,002657,中科金财,0.27,3.85,,3.65,,9096.38,8.33,,08-24
1596,002391,长青股份,0.3,-23.63,,3.67,,10748.92,-18.26,,08-24
1597,002791,坚朗五金,0.5,6.38,,5.15,,9591.23,20.26,,08-24
1598,603067,振华股份,0.28,211.11,4.32,6.7,0.73,4600.5,206.65,,08-24
1599,002634,棒杰股份,0.05,-61.54,,3.26,,2143.75,27.56,,08-24
1600,000058,深赛格,0.03,-23.15,,1.82,,2685.63,-23.06,,08-24
1601,300061,康耐特,0.11,33.01,1.87,5.99,0.11,2698.73,31.25,,08-24
1602,002206,海利得,0.33,26.92,,6.79,,14641.42,26.61,,08-24
1603,600120,浙江东方,0.77,30.51,,7.48,,39149.1,31.64,,08-24
1604,002769,普路通,0.31,-78.32,,10.59,,11370.7,43.35,,08-24
1605,002777,久远银海,0.34,-17.07,,6.32,,2740.91,12.12,,08-24
1606,002567,唐人神,0.14,150.19,,2.83,,6664.55,194.84,,08-24
1607,002052,同洲电子,-0.09,-555.0,,-4.51,,-6787.83,-691.42,,08-24
1608,603609,禾丰牧业,0.22,4.76,,6.75,,18508.4,55.99,,08-24
1609,000757,浩物股份,0.04,0.0,,3.0,,1662.96,-8.24,,08-24
1610,002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24
1611,300217,东方电热,0.02,-81.54,1.4,1.36,0.1,2464.69,-40.73,,08-24
1612,600729,重庆百货,0.94,-8.74,,7.85,,38228.21,-8.82,,08-24
1613,002127,南极电商,0.06,500.0,,6.05,,8507.88,1282.94,,08-24
1614,002100,天康生物,0.2,33.33,,7.9,,19194.61,36.57,,08-24
1615,002064,华峰氨纶,-0.25,-213.64,,-13.13,,-41320.53,-320.91,,08-24
1616,300315,掌趣科技,0.15,114.29,2.97,5.34,0.16,41850.06,148.4,,08-24
1617,600155,宝硕股份,-0.08,-27.27,,-11.13,,-3730.74,-30.44,,08-24
1618,002771,真视通,0.4,-21.57,,5.8,,3221.18,5.21,,08-24
1619,002375,亚厦股份,0.12,-66.67,,2.27,,15923.48,-67.06,,08-24
1620,601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24
1621,002341,新纶科技,0.11,82.11,,2.86,,4182.22,82.16,,08-24
1622,002656,摩登大道,-0.09,-175.0,,-2.31,,-2733.0,-214.14,,08-24
1623,002064,华峰氨纶,-0.25,-213.64,,-13.13,,-41320.53,-320.91,,08-24
1624,300315,掌趣科技,0.15,114.29,2.97,5.34,0.16,41850.06,148.4,,08-24
1625,600155,宝硕股份,-0.08,-27.27,,-11.13,,-3730.74,-30.44,,08-24
1626,002771,真视通,0.4,-21.57,,5.8,,3221.18,5.21,,08-24
1627,002375,亚厦股份,0.12,-66.67,,2.27,,15923.48,-67.06,,08-24
1628,002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24
1629,002566,益盛药业,0.08,-52.94,,1.44,,2495.84,-54.77,,08-24
1630,600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24
1631,002086,东方海洋,0.15,-7.25,,1.85,,5232.45,30.78,,08-24
1632,000965,天保基建,0.11,57.14,,2.5,,11157.31,57.59,,08-24
1633,002559,亚威股份,0.12,-20.0,,3.16,,4568.09,-14.38,,08-24
1634,600311,荣华实业,-0.06,186.36,,-4.83,,-4201.23,192.66,,08-23
1635,002535,林州重机,0.01,-120.0,,0.31,,912.8,-131.73,,08-23
1636,002136,安纳达,0.02,-119.07,,0.88,,406.9,-119.09,,08-23
1637,002077,大港股份,0.03,-130.0,,0.56,,1067.16,-136.42,,08-23
1638,002036,联创电子,0.12,-72.31,,4.77,,6924.28,-37.31,,08-23
1639,600677,航天通信,0.03,-134.0,,0.48,,1501.14,-142.56,,08-23
1640,600119,长江投资,0.24,200.0,,8.39,,7259.58,200.6,,08-23
1641,600704,物产中大,0.21,-39.43,,4.04,,73046.14,108.93,,08-23
1642,600737,中粮屯河,0.05,-497.41,,1.53,,9459.33,-497.59,,08-23
1643,300082,奥克股份,0.05,229.86,3.88,1.22,0.04,3198.51,228.56,,08-23
1644,000619,海螺型材,0.16,28.72,,2.32,,5663.13,28.72,,08-23
1645,600896,览海投资,-0.98,-644.44,,-34.87,,-71454.65,-775.18,,08-23
1646,300085,银之杰,0.02,12.63,1.32,1.69,-0.19,1526.29,46.93,,08-23
1647,002282,博深工具,0.04,-20.0,,1.63,,1280.51,-18.81,,08-23
1648,002735,王子新材,0.15,7.14,,2.63,,1217.08,8.29,,08-23
1649,000731,四川美丰,-0.08,-198.58,,-1.67,,-4501.76,-198.53,,08-23
1650,002217,合力泰,0.22,139.76,,5.49,,31134.61,215.4,,08-23
1651,600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23
1652,300098,高新兴,0.12,-12.11,3.31,3.77,-0.12,13210.87,220.56,,08-23
1653,002043,兔宝宝,0.12,140.0,,7.38,,9803.15,275.8,,08-23
1654,300463,迈克生物,0.3,-65.91,3.79,7.97,-0.1,16491.01,20.41,,08-23
1655,002456,欧菲光,0.36,37.19,,5.89,,36757.38,37.78,,08-23
1656,600998,九州通,0.19,24.59,,3.04,,31009.05,23.76,,08-23
1657,603555,贵人鸟,0.26,-9.9,,6.5,,15703.92,-9.9,,08-23
1658,600305,恒顺醋业,0.13,-79.01,,5.03,,7598.8,-58.03,,08-23
1659,300235,方直科技,0.03,-56.14,2.13,1.45,-0.06,486.45,-54.73,,08-23
1660,002240,威华股份,-0.13,900.0,,-4.71,,-6373.24,916.34,,08-23
1661,300543,朗科智能,0.79,19.7,6.38,13.12,0.55,3537.81,19.47,,08-23
1662,600460,士兰微,0.02,-60.0,,1.02,,2455.85,-61.88,,08-23
1663,002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23
1664,300254,仟源医药,0.12,-2.62,4.59,2.52,-0.0,2003.24,5.33,,08-23
1665,300318,博晖创新,0.02,-88.88,1.7,0.88,0.01,1225.94,-46.73,,08-23
1666,002562,兄弟科技,0.25,66.67,,3.93,,6732.86,114.83,,08-23
1667,601368,绿城水务,0.15,-37.72,,4.24,,11119.64,-22.15,,08-23
1668,000670,*ST盈方,0.03,-180.17,,3.69,,2309.86,-180.14,,08-23
1669,600692,亚通股份,0.03,62.3,,1.84,,1091.16,61.99,,08-23
1670,600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23
1671,002463,沪电股份,0.02,-166.67,,0.94,,3034.39,-172.42,,08-23
1672,603696,安记食品,0.16,-40.74,,2.85,,1916.61,-21.22,,08-23
1673,002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10转20,08-23
1674,002792,通宇通讯,0.52,-35.0,,8.2,,11714.36,-19.01,,08-23
1675,002329,皇氏集团,0.12,-43.29,,3.83,,10094.34,78.3,,08-23
1676,300023,宝德股份,0.11,90.0,3.22,3.6,-4.48,3605.06,406.77,,08-23
1677,603678,火炬电子,0.52,13.04,,7.38,,8617.4,16.92,,08-23
1678,600261,阳光照明,0.15,25.0,,7.27,,21772.19,22.01,,08-23
1679,000919,金陵药业,0.22,-5.3,,4.39,,10975.47,-5.32,,08-23
1680,600694,大商股份,1.74,-16.75,,7.76,,51239.15,-16.69,,08-23
1681,002318,久立特材,0.07,-68.18,,2.51,,6262.39,-15.02,,08-23
1682,600317,营口港,0.03,-31.53,,2.19,,22081.21,-31.44,,08-23
1683,000868,安凯客车,0.03,-25.0,,1.5,,1920.32,-36.6,,08-23
1684,000768,中航飞机,0.03,-172.5,,0.53,,8032.9,-175.62,,08-23
1685,600346,恒力股份,0.19,-144.19,,11.26,,46555.29,-471.7,,08-23
1686,600768,宁波富邦,-0.09,-34.78,,-30.22,,-1209.6,-34.24,,08-23
1687,600148,长春一东,0.02,-70.75,,0.63,,227.74,-70.56,,08-23
1688,000070,特发信息,0.25,78.28,,4.93,,7846.88,106.18,,08-23
1689,600480,凌云股份,0.33,13.79,,4.44,,15017.95,43.57,,08-23
1690,002226,江南化工,0.05,-16.38,,1.42,,4198.02,-17.03,,08-23
1691,600545,新疆城建,-0.12,4888.0,,-4.11,,-8425.46,4872.63,,08-23
1692,002012,凯恩股份,-0.01,-125.0,,-0.25,,-293.06,-116.44,,08-23
1693,002500,山西证券,0.07,-86.33,,1.46,,18135.39,-84.93,,08-23
1694,300204,舒泰神,0.25,-24.24,3.62,6.95,0.2,11835.97,8.3,,08-23
1695,600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23
1696,600252,中恒集团,0.08,-84.86,,5.53,,27974.94,-54.82,,08-23
1697,603019,中科曙光,0.1,-16.67,,4.5,,6155.45,70.77,,08-23
1698,600610,中毅达,-0.01,-230.0,,-1.3,,-1518.17,-351.75,,08-23
1699,000429,粤高速A,0.29,61.11,,8.39,,50589.91,118.2,,08-23
1700,603887,城地股份,0.54,45.95,5.32,10.75,0.05,3990.44,48.29,,08-23
1701,000090,天健集团,0.15,-62.93,5.0,2.92,,17744.79,-19.62,,08-23
1702,600529,山东药玻,0.33,18.39,,3.82,,8617.0,18.38,,08-23
1703,300112,万讯自控,0.04,0.0,2.66,1.36,0.06,956.0,-13.41,,08-23
1704,000019,深深宝A,-0.03,-288.7,,-1.63,,-1509.92,-383.95,,08-23
1705,300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23
1706,002003,伟星股份,0.32,14.29,,6.96,,13404.36,18.0,,08-23
1707,000952,广济药业,0.23,-356.82,,10.52,,5688.25,-357.54,,08-23
1708,600066,宇通客车,0.56,30.23,,10.7,,123530.12,30.56,,08-23
1709,600866,*ST星湖,-0.03,-83.14,,-1.75,,-1818.94,-83.15,,08-23
1710,002431,棕榈股份,0.04,-84.0,,1.25,,5239.25,-59.08,,08-23
1711,600232,金鹰股份,0.02,-24.14,,0.68,,794.64,-24.63,,08-23
1712,300474,景嘉微,0.46,12.2,6.31,8.67,0.06,5358.32,29.48,10派1.8转10,08-23
1713,600794,保税科技,0.02,-62.9,,1.43,,2697.48,-63.27,,08-23
1714,300148,天舟文化,0.14,-24.83,3.91,3.68,0.02,7226.85,-9.8,,08-23
1715,002294,信立泰,0.66,11.86,,14.69,,69434.62,12.16,,08-23
1716,002119,康强电子,0.09,-142.86,,2.66,,1757.91,-140.98,,08-23
1717,002641,永高股份,0.14,0.0,,5.04,,12212.54,2.07,,08-23
1718,002295,精艺股份,0.02,53.91,,0.42,,445.21,55.96,,08-23
1719,002601,佰利联,0.1,-58.33,,3.07,,7110.97,52.49,,08-23
1720,000636,风华高科,0.09,80.0,,1.69,,8071.72,92.47,,08-23
1721,601789,宁波建工,0.09,-50.6,,3.84,,9171.7,-1.23,,08-23
1722,601700,风范股份,0.1,0.0,,3.89,,11196.78,0.12,,08-23
1723,600072,钢构工程,-0.11,73.77,,-4.48,,-5054.47,73.84,,08-23
1724,002576,通达动力,-0.04,-292.0,,-0.75,,-633.6,-306.81,,08-23
1725,600151,航天机电,0.08,-650.71,,2.32,,9637.22,-634.39,,08-23
1726,603508,思维列控,0.45,-54.08,,3.13,,7255.54,-38.57,,08-23
1727,600243,青海华鼎,-0.09,14.89,,-2.27,,-4061.65,112.75,,08-23
1728,603018,中设集团,0.44,-38.89,,5.21,,9238.45,23.84,,08-23
1729,002227,奥特迅,-0.04,-5.15,,-1.1,,-853.13,-4.76,,08-23
1730,000728,国元证券,0.26,-72.92,,2.57,,51056.21,-72.94,10派1.5,08-23
1731,600398,海澜之家,0.39,5.41,,19.86,,177283.88,6.42,,08-23
1732,000712,锦龙股份,0.18,-72.31,,4.75,,16452.55,-71.88,,08-23
1733,002148,北纬通信,0.09,-550.0,,2.2,,2259.19,-894.43,,08-23
1734,600543,莫高股份,0.04,-20.0,,1.15,,1255.96,-24.5,10派0.2,08-23
1735,002509,天广中茂,0.1,-33.33,,3.75,,15629.17,135.1,,08-23
1736,300009,安科生物,0.16,-0.93,2.32,6.92,0.15,8511.13,39.14,,08-23
1737,002773,康弘药业,0.27,-17.15,,6.92,,17813.6,39.14,,08-23
1738,002607,亚夏汽车,0.08,1042.86,,2.82,,3277.88,1163.93,,08-23
1739,002025,航天电器,0.29,11.54,,6.22,,12606.98,12.14,,08-23
1740,601700,风范股份,0.1,0.0,,3.89,,11196.78,0.12,,08-23
1741,600072,钢构工程,-0.11,73.77,,-4.48,,-5054.47,73.84,,08-23
1742,002576,通达动力,-0.04,-292.0,,-0.75,,-633.6,-306.81,,08-23
1743,600151,航天机电,0.08,-650.71,,2.32,,9637.22,-634.39,,08-23
1744,603508,思维列控,0.45,-54.08,,3.13,,7255.54,-38.57,,08-23
1745,600243,青海华鼎,-0.09,14.89,,-2.27,,-4061.65,112.75,,08-23
1746,002025,航天电器,0.29,11.54,,6.22,,12606.98,12.14,,08-23
1747,002265,西仪股份,0.01,-130.56,,0.68,,327.54,-131.14,,08-23
1748,603393,新天然气,0.66,,5.35,12.49,0.56,7978.12,,,08-23
1749,002026,山东威达,0.12,9.09,,2.47,,4425.47,18.51,,08-23
1750,002416,爱施德,0.09,15.0,,2.02,,9116.15,13.36,,08-23
1751,600458,时代新材,0.23,-25.81,,3.81,,18209.41,-11.74,,08-23
1752,600543,莫高股份,0.04,-20.0,,1.15,,1255.96,-24.5,10派0.2,08-23
1753,002509,天广中茂,0.1,-33.33,,3.75,,15629.17,135.1,,08-23
1754,300009,安科生物,0.16,-0.93,2.32,6.92,0.15,8511.13,39.14,,08-23
1755,002773,康弘药业,0.27,-17.15,,6.92,,17813.6,39.14,,08-23
1756,002607,亚夏汽车,0.08,1042.86,,2.82,,3277.88,1163.93,,08-23
1757,300036,超图软件,0.03,42.11,3.33,1.54,-0.27,1068.09,180.33,,08-23
1758,600327,大东方,0.29,28.7,,6.8,,14980.75,28.9,,08-23
1759,002268,卫士通,-0.09,471.43,,-2.85,,-3807.83,473.43,,08-23
1760,000078,海王生物,0.1,30.53,,4.57,,10013.52,81.62,,08-23
1761,002158,汉钟精机,0.15,-46.97,,4.34,,8082.07,4.56,,08-23
1762,002665,首航节能,0.04,-71.43,,3.13,,8726.61,-8.55,,08-23
1763,300285,国瓷材料,0.2,27.71,5.39,4.44,0.21,5423.94,36.09,,08-23
1764,000564,西安民生,0.04,-42.71,,1.43,,3342.95,-8.85,,08-23
1765,300212,易华录,0.21,18.57,6.73,3.15,-0.95,7838.76,36.32,,08-23
1766,300260,新莱应材,0.04,-35.09,6.49,0.37,0.3,242.1,-55.76,,08-23
1767,002460,赣锋锂业,0.37,164.29,,13.8,,27815.5,445.2,,08-23
1768,603608,天创时尚,0.22,-18.52,,6.62,,5733.18,1.6,,08-23
1769,601567,三星医疗,0.17,-5.56,,5.53,,20377.87,4.37,,08-23
1770,603339,四方冷链,0.3,-16.67,,6.09,,4983.87,-11.8,,08-23
1771,600834,申通地铁,0.07,12.75,,2.47,,3514.39,12.75,,08-23
1772,002593,日上集团,0.07,-36.36,,1.32,,2322.89,-1.9,,08-23
1773,002466,天齐锂业,0.76,378.98,,21.52,,74679.99,1722.5,,08-23
1774,002074,国轩高科,0.61,64.86,,16.45,,53357.51,141.32,,08-23
1775,002752,昇兴股份,0.14,27.27,,6.2,,8946.73,109.24,,08-23
1776,600623,华谊集团,0.1,-197.09,,1.29,,20590.11,-325.2,,08-23
1777,600585,海螺水泥,0.63,-29.21,,4.67,,335491.84,-28.7,,08-23
1778,600657,信达地产,0.09,-40.0,,1.54,,13038.79,-44.66,,08-23
1779,002578,闽发铝业,0.02,-50.0,,0.7,,685.75,-54.68,,08-23
1780,000936,华西股份,0.07,-20.45,,2.15,,5954.44,-9.74,,08-23
1781,000777,中核科技,0.08,-13.6,,2.62,,3022.53,-13.54,,08-23
1782,601101,昊华能源,-0.12,-500.0,,-2.19,,-14283.03,-556.68,,08-23
1783,000430,张家界,0.11,-27.2,,5.61,,3504.9,-28.32,,08-23
1784,300086,康芝药业,0.05,-14.56,3.97,1.36,0.06,2404.32,28.24,,08-23
1785,600976,健民集团,0.27,-12.9,,4.26,,4198.67,-11.37,,08-23
1786,002351,漫步者,0.08,-55.44,,2.72,,4714.93,-11.95,,08-23
1787,002031,巨轮智能,0.01,-90.62,,0.66,,1986.09,-71.74,,08-23
1788,601100,恒立液压,0.05,-16.67,,0.81,,2831.05,-29.61,,08-23
1789,300415,伊之密,0.21,-46.15,3.26,6.49,0.37,5097.58,14.04,,08-23
1790,002418,康盛股份,0.1,100.0,,5.75,,11366.84,590.02,,08-23
1791,300206,理邦仪器,0.04,28.67,1.98,1.9,-0.03,2257.35,270.32,,08-23
1792,600510,黑牡丹,0.17,0.0,,2.63,,17661.11,34.55,,08-23
1793,300301,长方集团,0.05,-10.27,2.81,2.42,-0.11,3756.56,6.19,,08-23
1794,600239,云南城投,-0.3,81.06,,-7.79,,-32227.95,124.17,,08-23
1795,600598,北大荒,0.33,-2.63,,9.85,,59247.41,-2.48,,08-23
1796,600636,三爱富,0.1,-207.56,,1.56,,4388.2,-225.82,,08-23
1797,603085,天成自控,0.16,-27.27,,4.04,,1638.78,-0.61,,08-23
1798,001979,招商蛇口,0.48,,,7.94,,382976.54,113.33,,08-23
1799,600868,梅雁吉祥,0.02,-428.57,,1.78,,3934.24,-428.71,,08-23
1800,600389,江山股份,0.01,-82.99,,0.32,,419.38,-74.45,,08-23
1801,002555,三七互娱,0.23,-6.8,,12.84,,48599.98,124.72,,08-23
1802,002108,沧州明珠,0.42,180.0,,13.49,,25676.23,185.4,,08-23
1803,300033,同花顺,0.68,61.9,3.89,17.25,0.39,36394.36,62.15,,08-23
1804,600558,大西洋,0.03,-58.97,,1.55,,2866.05,-7.86,,08-23
1805,300336,新文化,0.22,8.05,4.96,4.34,0.02,11617.47,5.8,,08-23
1806,300031,宝通科技,0.23,73.49,6.27,5.16,0.28,7688.42,95.74,,08-23
1807,002728,特一药业,0.22,-46.34,,5.3,,4374.99,7.38,,08-23
1808,002062,宏润建设,0.11,-8.33,,4.08,,10035.88,5.43,,08-23
1809,002603,以岭药业,0.28,40.0,,6.24,,31103.61,39.62,,08-23
1810,002669,康达新材,0.25,-16.95,,6.6,,4895.43,-17.12,,08-23
1811,300263,隆华节能,0.02,-85.62,2.73,0.76,-0.13,1842.35,-66.74,,08-23
1812,002193,山东如意,0.08,14.29,,1.94,,1338.15,13.19,,08-23
1813,002135,东南网架,0.04,-20.0,,1.5,,3609.18,-8.53,,08-23
1814,000037,*ST南电A,-0.09,-47.06,,-9.29,,-5645.47,-44.95,,08-23
1815,600589,广东榕泰,0.07,102.86,,2.01,,4997.09,140.58,,08-23
1816,600583,海油工程,0.2,-42.86,,3.75,,87019.2,-44.06,,08-23
1817,300077,国民技术,0.08,-27.27,5.12,1.61,-0.16,4546.84,54.55,,08-23
1818,000778,新兴铸管,0.05,-45.93,,1.1,,18861.91,-45.95,,08-23
1819,002189,利达光电,0.03,0.0,,1.01,,530.56,0.02,,08-23
1820,600187,国中水务,0.01,65.48,,0.79,,2026.09,66.45,,08-23
1821,600596,新安股份,-0.03,-48.9,,-0.4,,-1737.33,-48.9,,08-23
1822,300014,亿纬锂能,0.21,35.57,4.14,5.1,-0.17,8896.61,44.21,,08-23
1823,601766,中国中车,0.18,5.88,,4.83,,479477.3,2.04,,08-23
1824,002530,丰东股份,0.03,-46.43,,1.08,,749.62,-50.18,,08-23
1825,600601,方正科技,-0.04,-3546.15,,-2.73,,-9836.13,-3595.45,,08-23
1826,601211,国泰君安,0.62,-59.74,,5.48,,502016.44,-47.91,,08-23
1827,002709,天赐材料,0.6,151.04,,14.93,,19260.48,556.78,,08-23
1828,600970,中材国际,0.18,-30.77,,4.74,,31094.21,8.95,,08-23
1829,600851,海欣股份,0.1,22.78,,2.67,,12033.58,22.72,,08-23
1830,603088,宁波精达,0.15,-21.05,,2.54,,1173.63,-21.66,,08-23
1831,002513,*ST蓝丰,0.19,-575.0,,2.63,,6405.77,-804.0,,08-23
1832,002327,富安娜,0.2,-4.23,,7.4,,16936.11,-7.41,,08-23
1833,300079,数码视讯,0.07,-55.16,2.39,3.08,-0.1,9928.91,-10.38,,08-23
1834,300269,联建光电,0.26,39.44,8.3,4.1,0.19,14350.98,56.97,,08-23
1835,002155,湖南黄金,0.04,193.1,,1.41,,4813.55,193.22,,08-23
1836,002812,创新股份,0.75,19.05,7.32,10.21,-0.09,7548.58,20.11,,08-23
1837,000099,中信海直,0.07,-49.6,,1.49,,4170.52,-49.58,,08-23
1838,002311,海大集团,0.25,31.58,,7.51,,38454.11,33.54,,08-23
1839,300282,汇冠股份,0.18,-12.25,5.61,3.25,-0.25,4074.67,58.23,,08-23
1840,300430,诚益通,0.32,-43.86,6.49,4.92,-0.12,3075.0,1.15,,08-23
1841,600792,云煤能源,-0.04,-78.95,,-0.03,,-3431.44,-81.71,,08-23
1842,600523,贵航股份,0.26,0.0,,3.74,,7516.34,-1.71,,08-23
1843,002591,恒大高新,-0.0,-106.63,,-0.15,,-106.56,-106.59,,08-23
1844,002522,浙江众成,0.06,100.0,,3.51,,4865.74,107.71,,08-23
1845,603838,四通股份,0.11,-52.17,,4.82,,2997.87,25.27,,08-23
1846,002543,万和电气,0.52,14.65,,7.85,,23030.86,14.65,10派5,08-23
1847,002717,岭南园林,0.28,27.27,,6.08,,10323.94,47.29,,08-23
1848,300484,蓝海华腾,0.69,-1.43,5.02,17.16,0.07,6763.54,146.23,,08-23
1849,002337,赛象科技,-0.04,-0.0,,-2.0,,-2389.15,0.61,,08-23
1850,002296,辉煌科技,0.1,25.12,,2.65,,3881.83,25.14,,08-22
1851,300067,安诺其,0.11,-24.81,1.86,5.86,0.11,5572.81,-27.65,,08-22
1852,002488,金固股份,-0.09,-212.5,,-2.9,,-4522.25,-209.93,,08-22
1853,002199,*ST东晶,-0.26,11.51,,-15.31,,-6294.99,11.52,,08-22
1854,601128,常熟银行,0.26,4.0,4.28,6.34,1.67,52787.99,7.27,,08-22
1855,002573,清新环境,0.25,31.58,,8.88,,26881.33,29.54,,08-22
1856,002531,天顺风能,0.14,-3.45,,9.01,,21314.22,78.34,,08-22
1857,000595,宝塔实业,-0.08,-44.03,,-3.02,,-2781.39,-37.4,10转10,08-22
1858,002330,得利斯,0.03,-34.69,,1.18,,1597.5,-34.97,,08-22
1859,002163,中航三鑫,-0.01,-88.89,,-0.7,,-506.27,-92.71,,08-22
1860,002061,*ST江化,0.03,-120.83,,1.03,,1595.78,-124.46,,08-22
1861,600701,*ST工新,0.05,-189.66,,2.86,,2576.77,-189.83,,08-22
